date,open,high,low,close,adjclose,volume
2002-12-31,88.94999694824219,89.33000183105469,88.31999969482422,88.56999969482422,47.91398620605469,109400
2003-01-02,87.69999694824219,87.9000015258789,86.20999908447266,86.27999877929688,46.67516326904297,192100
2003-01-03,86.1500015258789,86.54000091552734,85.83000183105469,86.4800033569336,46.783348083496094,311200
2003-01-06,86.16999816894531,86.29000091552734,85.80999755859375,86.25,46.65892028808594,35600
2003-01-07,86.19000244140625,86.75,86.16999816894531,86.55999755859375,46.82661437988281,69800
2003-01-08,86.87999725341797,87.13999938964844,86.77999877929688,86.98999786376953,47.05921936035156,160100
2003-01-09,86.16999816894531,86.16999816894531,85.0199966430664,85.31999969482422,46.155860900878906,237500
2003-01-10,85.91999816894531,85.91999816894531,85.12000274658203,85.54000091552734,46.274818420410156,145200
2003-01-13,85.54000091552734,85.87000274658203,85.4000015258789,85.68000030517578,46.3505859375,53300
2003-01-14,86.0,86.27999877929688,85.95999908447266,85.9800033569336,46.51288604736328,98900
2003-01-15,86.27999877929688,86.69999694824219,86.19999694824219,86.4000015258789,46.740116119384766,129600
2003-01-16,86.37999725341797,86.5999984741211,85.62000274658203,86.5199966430664,46.804988861083984,57900
2003-01-17,87.0999984741211,87.23999786376953,86.93000030517578,86.94999694824219,47.03759002685547,97700
2003-01-21,86.87999725341797,87.44999694824219,86.80000305175781,87.44999694824219,47.30813980102539,107500
2003-01-22,87.68000030517578,87.9000015258789,87.5199966430664,87.87999725341797,47.54072189331055,107100
2003-01-23,87.31999969482422,87.69999694824219,87.30000305175781,87.44999694824219,47.30813980102539,110700
2003-01-24,87.73999786376953,88.44000244140625,87.73999786376953,87.97000122070312,47.58940887451172,285300
2003-01-27,87.9000015258789,88.04000091552734,87.5,87.6500015258789,47.41630172729492,150500
2003-01-28,87.6500015258789,87.77999877929688,87.0999984741211,87.6500015258789,47.41630172729492,454700
2003-01-29,87.83000183105469,87.87999725341797,86.9800033569336,87.16999816894531,47.15663146972656,221400
2003-01-30,87.19999694824219,87.9000015258789,87.0999984741211,87.81999969482422,47.50825881958008,108600
2003-01-31,87.9000015258789,88.20999908447266,87.54000091552734,88.05999755859375,47.63804626464844,182300
2003-02-03,87.66999816894531,87.91000366210938,87.30999755859375,87.87999725341797,47.70758819580078,55200
2003-02-04,88.37000274658203,88.4000015258789,88.11000061035156,88.2699966430664,47.919281005859375,56900
2003-02-05,88.2300033569336,88.69999694824219,87.43000030517578,87.51000213623047,47.50670623779297,223300
2003-02-06,87.83999633789062,88.26000213623047,87.79000091552734,88.22000122070312,47.892154693603516,120900
2003-02-07,87.7699966430664,88.5199966430664,87.62999725341797,88.41999816894531,48.000728607177734,247200
2003-02-10,88.12000274658203,88.4000015258789,87.69000244140625,87.80000305175781,47.66415023803711,76600
2003-02-11,87.5999984741211,87.91000366210938,87.43000030517578,87.77999877929688,47.65326690673828,259100
2003-02-12,87.80000305175781,88.12999725341797,87.66999816894531,88.08999633789062,47.821563720703125,121300
2003-02-13,88.2699966430664,89.18000030517578,88.16999816894531,88.56999969482422,48.082157135009766,440200
2003-02-14,88.30000305175781,88.37000274658203,87.61000061035156,87.80999755859375,47.669578552246094,829700
2003-02-18,87.55999755859375,87.9800033569336,87.33999633789062,87.91999816894531,47.72929382324219,213200
2003-02-19,88.38999938964844,88.69999694824219,88.25,88.5199966430664,48.055015563964844,62100
2003-02-20,88.33999633789062,88.9000015258789,88.33999633789062,88.81999969482422,48.2178840637207,486700
2003-02-21,88.55999755859375,88.72000122070312,88.20999908447266,88.30000305175781,47.935577392578125,250400
2003-02-24,88.87999725341797,88.9000015258789,88.62000274658203,88.72000122070312,48.16360855102539,168200
2003-02-25,89.4000015258789,89.6500015258789,89.0,89.12999725341797,48.38615417480469,358500
2003-02-26,89.37999725341797,89.75,89.1500015258789,89.75,48.722721099853516,334000
2003-02-27,89.45999908447266,89.98999786376953,89.30999755859375,89.9000015258789,48.804195404052734,695700
2003-02-28,89.68000030517578,90.54000091552734,89.58000183105469,90.47000122070312,49.11359786987305,213100
2003-03-03,90.0,90.44999694824219,89.91000366210938,90.23999786376953,49.17355728149414,204100
2003-03-04,90.12999725341797,90.44999694824219,90.0199966430664,90.30000305175781,49.20624542236328,83100
2003-03-05,90.62000274658203,90.62999725341797,90.04000091552734,90.5999984741211,49.3697509765625,126000
2003-03-06,90.55000305175781,90.68000030517578,90.05999755859375,90.25,49.17902755737305,166000
2003-03-07,90.72000122070312,90.79000091552734,90.05000305175781,90.55999755859375,49.34792709350586,263800
2003-03-10,90.80999755859375,91.02999877929688,90.68000030517578,91.02999877929688,49.60403060913086,147200
2003-03-11,90.98999786376953,91.16000366210938,90.7300033569336,90.87000274658203,49.51685333251953,82800
2003-03-12,90.91999816894531,91.36000061035156,90.87999725341797,91.19999694824219,49.69670104980469,454800
2003-03-13,90.1500015258789,90.38999938964844,89.5199966430664,89.5199966430664,48.78117752075195,830200
2003-03-14,89.9000015258789,90.12000274658203,89.62000274658203,89.95999908447266,49.020957946777344,590900
2003-03-17,90.5199966430664,90.5199966430664,88.86000061035156,88.87999725341797,48.43244171142578,724400
2003-03-18,88.95999908447266,89.19999694824219,88.01000213623047,88.04000091552734,47.9747200012207,415200
2003-03-19,88.04000091552734,88.06999969482422,87.33000183105469,87.38999938964844,47.62055587768555,398400
2003-03-20,87.81999969482422,87.94999694824219,86.76000213623047,87.25,47.54425048828125,206700
2003-03-21,86.91999816894531,87.05000305175781,86.05000305175781,86.05000305175781,46.890357971191406,843400
2003-03-24,87.0999984741211,87.5999984741211,86.8499984741211,87.41000366210938,47.631431579589844,373800
2003-03-25,87.6500015258789,87.81999969482422,86.9000015258789,87.30999755859375,47.57693862915039,606400
2003-03-26,87.25,87.6500015258789,87.25,87.48999786376953,47.67501449584961,309500
2003-03-27,87.75,87.87000274658203,87.33000183105469,87.55000305175781,47.70773696899414,191600
2003-03-28,87.91999816894531,88.08000183105469,87.72000122070312,87.75,47.81669998168945,253400
2003-03-31,88.30000305175781,88.93000030517578,88.30000305175781,88.9000015258789,48.44334411621094,643800
2003-04-01,88.4000015258789,88.79000091552734,87.9000015258789,88.2699966430664,48.305458068847656,289800
2003-04-02,87.6500015258789,87.69999694824219,87.27999877929688,87.3499984741211,47.801979064941406,312200
2003-04-03,87.25,87.58000183105469,87.13999938964844,87.30000305175781,47.77461624145508,245600
2003-04-04,87.05999755859375,87.30000305175781,86.87999725341797,87.05000305175781,47.6378059387207,184900
2003-04-07,86.22000122070312,86.86000061035156,85.91999816894531,86.8499984741211,47.52836227416992,485400
2003-04-08,87.05000305175781,87.58999633789062,86.98999786376953,87.55000305175781,47.91144943237305,194700
2003-04-09,87.4000015258789,87.86000061035156,87.16999816894531,87.80999755859375,48.053714752197266,102400
2003-04-10,87.75,87.8499984741211,87.3499984741211,87.4000015258789,47.82933044433594,53300
2003-04-11,86.81999969482422,87.31999969482422,86.58999633789062,87.26000213623047,47.75273895263672,450000
2003-04-14,87.0999984741211,87.11000061035156,86.70999908447266,87.0199966430664,47.62140655517578,207100
2003-04-15,87.33000183105469,87.52999877929688,87.04000091552734,87.48999786376953,47.87858581542969,128500
2003-04-16,87.52999877929688,87.9000015258789,87.47000122070312,87.8499984741211,48.07561492919922,97700
2003-04-17,88.23999786376953,88.4000015258789,87.80000305175781,87.98999786376953,48.152198791503906,106200
2003-04-21,87.4800033569336,87.83000183105469,87.26000213623047,87.80000305175781,48.048255920410156,148000
2003-04-22,88.1500015258789,88.26000213623047,87.62000274658203,87.75,48.020877838134766,299900
2003-04-23,87.77999877929688,88.01000213623047,87.5999984741211,87.93000030517578,48.11941146850586,42700
2003-04-24,88.4000015258789,88.98999786376953,88.4000015258789,88.72000122070312,48.55171585083008,199000
2003-04-25,88.75,89.0999984741211,88.68000030517578,88.91999816894531,48.66118240356445,529700
2003-04-28,89.08999633789062,89.08999633789062,88.77999877929688,88.77999877929688,48.58456802368164,80500
2003-04-29,88.52999877929688,88.7699966430664,88.31999969482422,88.62999725341797,48.50249099731445,177500
2003-04-30,88.79000091552734,89.5199966430664,88.7300033569336,89.44999694824219,48.95123291015625,293400
2003-05-01,89.19999694824219,89.5999984741211,88.80000305175781,89.0199966430664,48.97486114501953,231200
2003-05-02,89.05999755859375,89.06999969482422,88.2699966430664,88.31999969482422,48.58976364135742,231500
2003-05-05,88.30999755859375,88.87000274658203,88.19999694824219,88.79000091552734,48.84834289550781,77700
2003-05-06,88.83999633789062,89.4000015258789,88.5199966430664,89.2300033569336,49.09041976928711,260600
2003-05-07,90.0,90.33000183105469,89.81999969482422,90.2699966430664,49.66253662109375,306900
2003-05-08,90.5999984741211,90.9000015258789,90.27999877929688,90.48999786376953,49.78361892700195,437400
2003-05-09,90.30000305175781,90.62000274658203,90.19999694824219,90.58000183105469,49.83310317993164,110000
2003-05-12,91.13999938964844,91.19000244140625,90.7300033569336,91.1500015258789,50.14669418334961,364700
2003-05-13,90.9000015258789,91.37000274658203,90.83000183105469,91.3499984741211,50.2567253112793,227800
2003-05-14,91.83000183105469,92.9800033569336,91.62000274658203,92.75,51.02695083618164,1426500
2003-05-15,92.5999984741211,93.56999969482422,92.5999984741211,93.04000091552734,51.18647003173828,810300
2003-05-16,93.4800033569336,93.76000213623047,92.94999694824219,93.72000122070312,51.56059646606445,703900
2003-05-19,94.11000061035156,94.23999786376953,93.12999725341797,93.4000015258789,51.3845329284668,817800
2003-05-20,93.1500015258789,94.77999877929688,93.12000274658203,94.77999877929688,52.143802642822266,606600
2003-05-21,94.25,95.66000366210938,94.12000274658203,94.7699966430664,52.13825988769531,1799600
2003-05-22,95.0999984741211,95.69999694824219,94.9000015258789,95.61000061035156,52.60038757324219,576200
2003-05-23,95.7699966430664,96.20999908447266,95.63999938964844,95.8499984741211,52.73243713378906,690600
2003-05-27,95.62000274658203,95.70999908447266,94.12000274658203,94.12000274658203,51.78065490722656,846400
2003-05-28,93.9000015258789,94.13999938964844,93.30999755859375,93.95999908447266,51.69260787963867,730500
2003-05-29,94.30000305175781,94.80000305175781,94.06999969482422,94.77999877929688,52.143802642822266,508300
2003-05-30,94.44999694824219,94.73999786376953,93.97000122070312,94.5999984741211,52.044769287109375,722200
2003-06-02,93.87999725341797,93.87999725341797,93.08999633789062,93.51000213623047,51.66242599487305,478600
2003-06-03,93.76000213623047,94.58000183105469,93.70999908447266,94.26000213623047,52.07679748535156,389400
2003-06-04,94.45999908447266,94.70999908447266,94.05000305175781,94.54000091552734,52.23145294189453,394100
2003-06-05,95.19999694824219,95.37999725341797,93.80000305175781,93.80000305175781,51.822696685791016,820900
2003-06-06,93.69999694824219,94.1500015258789,93.37999725341797,94.13999938964844,52.01044845581055,276800
2003-06-09,94.69999694824219,94.87999725341797,94.2699966430664,94.7699966430664,52.35857009887695,282200
2003-06-10,95.08000183105469,95.93000030517578,95.06999969482422,95.9000015258789,52.98285675048828,534800
2003-06-11,96.25,96.5999984741211,95.69999694824219,95.77999877929688,52.91653823852539,633600
2003-06-12,96.11000061035156,96.7300033569336,96.01000213623047,96.52999877929688,53.33087921142578,315400
2003-06-13,96.93000030517578,97.27999877929688,96.76000213623047,97.18000030517578,53.690032958984375,478400
2003-06-16,97.5,97.66000366210938,96.26000213623047,96.26000213623047,53.181758880615234,789300
2003-06-17,95.97000122070312,96.02999877929688,95.4000015258789,95.5,52.761837005615234,691600
2003-06-18,95.05999755859375,95.05999755859375,94.19999694824219,94.27999877929688,52.08784484863281,657600
2003-06-19,93.95999908447266,94.4800033569336,93.5,94.0999984741211,51.98838806152344,817700
2003-06-20,93.9000015258789,94.05000305175781,93.02999877929688,93.75,51.79507064819336,561700
2003-06-23,93.81999969482422,94.43000030517578,93.52999877929688,94.30999755859375,52.10439682006836,819900
2003-06-24,94.1500015258789,95.18000030517578,94.01000213623047,95.18000030517578,52.58506774902344,292900
2003-06-25,95.41999816894531,95.48999786376953,93.44999694824219,93.66000366210938,51.74528503417969,1002800
2003-06-26,93.25,93.25,92.12000274658203,92.4000015258789,51.049163818359375,1423800
2003-06-27,92.55000305175781,92.55000305175781,91.55000305175781,92.06999969482422,50.866851806640625,735900
2003-06-30,91.91999816894531,92.5199966430664,91.68000030517578,92.5,51.104434967041016,541900
2003-07-01,92.1500015258789,92.48999786376953,91.51000213623047,91.69000244140625,50.85094451904297,449000
2003-07-02,91.19999694824219,92.06999969482422,91.11000061035156,91.91999816894531,50.97854232788086,338800
2003-07-03,91.69999694824219,91.70999908447266,90.5999984741211,90.5999984741211,50.246463775634766,559100
2003-07-07,90.27999877929688,90.58999633789062,90.0199966430664,90.0199966430664,49.92477798461914,465400
2003-07-08,90.43000030517578,90.4800033569336,89.62999725341797,90.0999984741211,49.9691276550293,389600
2003-07-09,90.52999877929688,90.69000244140625,90.11000061035156,90.38999938964844,50.12998962402344,270400
2003-07-10,90.69000244140625,90.75,90.12000274658203,90.36000061035156,50.11336135864258,718000
2003-07-11,90.30000305175781,90.79000091552734,90.20999908447266,90.79000091552734,50.35184097290039,389500
2003-07-14,90.68000030517578,90.87000274658203,89.62999725341797,89.75,49.775047302246094,465900
2003-07-15,89.54000091552734,89.86000061035156,87.4000015258789,87.6500015258789,48.610355377197266,3171100
2003-07-16,87.41000366210938,88.72000122070312,87.1500015258789,88.1500015258789,48.887691497802734,1205400
2003-07-17,87.33000183105469,88.04000091552734,87.18000030517578,87.87999725341797,48.73794937133789,1030600
2003-07-18,87.6500015258789,87.95999908447266,87.44000244140625,87.69999694824219,48.63811111450195,550800
2003-07-21,87.5,87.5999984741211,85.6500015258789,85.83999633789062,47.6065559387207,1267600
2003-07-22,85.97000122070312,86.36000061035156,85.44000244140625,86.26000213623047,47.83953094482422,1576900
2003-07-23,86.80000305175781,87.05000305175781,86.4000015258789,86.55000305175781,48.000335693359375,1374700
2003-07-24,85.9000015258789,86.08000183105469,85.55000305175781,85.79000091552734,47.57884979248047,701100
2003-07-25,85.9800033569336,86.62000274658203,85.4000015258789,85.55999755859375,47.451297760009766,1273500
2003-07-28,85.23999786376953,85.29000091552734,84.4000015258789,84.41000366210938,46.81351089477539,1268500
2003-07-29,84.18000030517578,85.3499984741211,83.26000213623047,83.26000213623047,46.175716400146484,2139300
2003-07-30,83.73999786376953,84.72000122070312,83.56999969482422,84.19999694824219,46.697025299072266,1963400
2003-07-31,83.69000244140625,83.70999908447266,82.2300033569336,82.94999694824219,46.003814697265625,4706400
2003-08-01,82.0999984741211,82.79000091552734,81.9800033569336,82.51000213623047,45.969242095947266,3061200
2003-08-04,82.4800033569336,83.22000122070312,82.3499984741211,83.22000122070312,46.364810943603516,1858700
2003-08-05,83.20999908447266,83.29000091552734,81.80000305175781,82.02999877929688,45.70181655883789,2413000
2003-08-06,82.5,83.7699966430664,82.37000274658203,83.6500015258789,46.6043701171875,2549700
2003-08-07,83.80000305175781,84.05000305175781,83.13999938964844,84.0,46.79936599731445,1796400
2003-08-08,84.33999633789062,84.79000091552734,83.6500015258789,83.66000366210938,46.60993957519531,2399100
2003-08-11,83.55000305175781,83.56999969482422,82.91000366210938,83.23999786376953,46.37596893310547,1355000
2003-08-12,83.41999816894531,83.6500015258789,82.80000305175781,82.8499984741211,46.158668518066406,1534200
2003-08-13,82.19999694824219,82.3499984741211,81.19000244140625,81.25,45.26723861694336,2258100
2003-08-14,81.44000244140625,82.0999984741211,80.91000366210938,82.05000305175781,45.71297073364258,1612300
2003-08-15,82.19999694824219,82.5,81.9000015258789,82.0,45.68511199951172,515100
2003-08-18,82.30000305175781,82.5999984741211,82.01000213623047,82.37999725341797,45.89680862426758,655300
2003-08-19,82.55000305175781,83.6500015258789,82.5,83.6500015258789,46.6043701171875,1086500
2003-08-20,83.83000183105469,83.87000274658203,82.73999786376953,83.19999694824219,46.35367202758789,503600
2003-08-21,83.05999755859375,83.44999694824219,82.41999816894531,83.0,46.242225646972656,783600
2003-08-22,82.94999694824219,83.8499984741211,82.9000015258789,83.37000274658203,46.44834518432617,413200
2003-08-25,83.31999969482422,83.54000091552734,82.25,82.72000122070312,46.08625030517578,648200
2003-08-26,82.44999694824219,83.37000274658203,82.31999969482422,83.37000274658203,46.44834518432617,837200
2003-08-27,83.2699966430664,83.2699966430664,82.61000061035156,82.98999786376953,46.236663818359375,409100
2003-08-28,83.2300033569336,83.9800033569336,83.2300033569336,83.8499984741211,46.7158088684082,557200
2003-08-29,83.94000244140625,83.98999786376953,83.37999725341797,83.6500015258789,46.6043701171875,651100
2003-09-02,83.62999725341797,83.6500015258789,82.04000091552734,82.05999755859375,45.922760009765625,868700
2003-09-03,82.4800033569336,82.4800033569336,81.87999725341797,82.19000244140625,45.99550247192383,639900
2003-09-04,82.48999786376953,82.70999908447266,82.16000366210938,82.6500015258789,46.252933502197266,562900
2003-09-05,83.4000015258789,84.08999633789062,83.16999816894531,84.06999969482422,47.047611236572266,838000
2003-09-08,83.62999725341797,84.44999694824219,83.19999694824219,83.19999694824219,46.56073760986328,621100
2003-09-09,83.5199966430664,83.94000244140625,82.91999816894531,83.80000305175781,46.89649200439453,599900
2003-09-10,83.9000015258789,84.69999694824219,83.81999969482422,84.6500015258789,47.37216567993164,1285900
2003-09-11,84.26000213623047,84.37999725341797,83.80000305175781,84.0999984741211,47.06440734863281,859500
2003-09-12,85.0199966430664,85.37999725341797,84.44999694824219,84.68000030517578,47.38894271850586,1375300
2003-09-15,84.5,84.88999938964844,84.11000061035156,84.55000305175781,47.31624984741211,367100
