date,open,high,low,close,adjclose,volume
2004-07-01,47.529998779296875,47.5533332824707,44.913333892822266,45.63333511352539,28.937360763549805,31745400
2004-08-01,45.630001068115234,46.20000076293945,44.46666717529297,46.176666259765625,29.281888961791992,28309200
2004-09-01,46.20000076293945,47.5433349609375,46.0,47.13333511352539,29.888545989990234,29753100
2004-10-01,47.400001525878906,48.88333511352539,47.11666488647461,48.78333282470703,30.934852600097656,35374500
2004-11-01,48.7933349609375,52.413333892822266,48.7933349609375,51.75,32.816097259521484,47254800
2004-12-01,52.099998474121094,53.53333282470703,51.21666717529297,53.41666793823242,33.87298583984375,66180600
2005-01-01,53.39666748046875,53.5,51.13333511352539,52.400001525878906,33.738887786865234,49137900
2005-02-01,52.38333511352539,54.6966667175293,52.2400016784668,54.38333511352539,35.01590347290039,50351100
2005-03-01,54.54666519165039,55.36333465576172,52.45333480834961,52.9566650390625,34.0973014831543,56335800
2005-04-01,53.400001525878906,53.939998626708984,51.27000045776367,52.099998474121094,33.54572296142578,61221000
2005-05-01,52.016666412353516,53.063331604003906,51.119998931884766,51.650001525878906,33.25596618652344,66530400
2005-06-01,51.686668395996094,53.439998626708984,51.686668395996094,52.38999938964844,33.73244857788086,56663300
2005-07-01,52.45000076293945,54.2599983215332,51.2400016784668,53.959999084472656,34.743324279785156,57373000
2005-08-01,54.59000015258789,56.779998779296875,54.38999938964844,56.029998779296875,36.07613754272461,44472800
2005-09-01,56.470001220703125,58.56999969482422,56.41999816894531,58.099998474121094,37.40895080566406,48066100
2005-10-01,57.91999816894531,58.209999084472656,54.54999923706055,56.25,36.2177848815918,51515100
2005-11-01,56.689998626708984,58.54999923706055,56.040000915527344,57.54999923706055,37.0548210144043,60612000
2005-12-01,58.16999816894531,60.95000076293945,58.099998474121094,59.43000030517578,38.26530075073242,67070700
2006-01-01,60.5,63.220001220703125,60.209999084472656,62.86000061035156,41.224666595458984,83629800
2006-02-01,62.880001068115234,63.209999084472656,61.25,62.41999816894531,40.936119079589844,84873300
2006-03-01,62.869998931884766,65.5199966430664,61.36000061035156,64.91999816894531,42.57566452026367,88696700
2006-04-01,65.18000030517578,68.30000305175781,64.87000274658203,68.02999877929688,44.61524963378906,78392100
2006-05-01,68.69999694824219,70.6500015258789,63.75,65.43000030517578,42.910133361816406,101323800
2006-06-01,64.75,66.77999877929688,59.400001525878906,65.38999938964844,42.88389205932617,106615900
2006-07-01,65.5,66.1500015258789,60.93000030517578,65.91999816894531,43.231475830078125,81427100
2006-08-01,65.5,67.95999908447266,64.9800033569336,67.5999984741211,44.333251953125,73689800
2006-09-01,67.81999969482422,68.5199966430664,65.77999877929688,67.75,44.431617736816406,68971200
2006-10-01,68.05000305175781,70.97000122070312,67.61000061035156,70.29000091552734,46.09739303588867,81093600
2006-11-01,70.91999816894531,72.66000366210938,70.05999755859375,72.44999694824219,47.513954162597656,94264600
2006-12-01,72.54000091552734,74.66000366210938,71.83000183105469,73.22000122070312,48.01893997192383,103526600
2007-01-01,73.95999908447266,74.51000213623047,71.5,74.23999786376953,49.71613693237305,132969900
2007-02-01,74.73999786376953,77.18000030517578,73.01000213623047,74.1500015258789,49.6558723449707,110824800
2007-03-01,72.9800033569336,76.72000122070312,70.9000015258789,76.30000305175781,51.09564971923828,143046400
2007-04-01,76.30000305175781,80.08000183105469,76.05000305175781,79.16000366210938,53.010902404785156,146969100
2007-05-01,79.3499984741211,81.13999938964844,78.63999938964844,81.02999877929688,54.263187408447266,136885100
2007-06-01,81.36000061035156,81.79000091552734,78.4800033569336,80.7699966430664,54.089073181152344,127395700
2007-07-01,81.44999694824219,83.80000305175781,77.52999877929688,78.91999816894531,52.850189208984375,141982400
2007-08-01,78.6500015258789,80.68000030517578,67.5,78.41999816894531,52.51533889770508,199925000
2007-09-01,78.22000122070312,82.93000030517578,76.4000015258789,82.58999633789062,55.3078498840332,128032300
2007-10-01,82.73999786376953,86.5,81.30999755859375,86.0999984741211,57.658390045166016,149483300
2007-11-01,84.76000213623047,84.9000015258789,78.0,82.9800033569336,55.56903839111328,201034400
2007-12-01,83.11000061035156,84.66999816894531,78.0,78.5,52.56892776489258,271740800
2008-01-01,79.02999877929688,79.22000122070312,65.62999725341797,72.33999633789062,49.68178176879883,349476900
2008-02-01,72.95999908447266,74.52999877929688,67.81999969482422,71.5999984741211,49.173580169677734,254305300
2008-03-01,71.5199966430664,72.86000061035156,67.79000091552734,71.9000015258789,49.37961959838867,286152900
2008-04-01,72.9000015258789,76.4000015258789,72.58000183105469,75.80999755859375,52.064918518066406,233492400
2008-05-01,75.4000015258789,78.7699966430664,75.33999633789062,76.70999908447266,52.68302917480469,183626800
2008-06-01,76.08000183105469,76.55999755859375,68.05999755859375,68.66999816894531,47.16130447387695,286399100
2008-07-01,67.55000305175781,68.38999938964844,64.06999969482422,66.38999938964844,46.458377838134766,290300400
2008-08-01,66.1500015258789,66.55000305175781,61.7599983215332,63.56999969482422,44.4849967956543,220749600
2008-09-01,63.41999816894531,63.7400016784668,52.36000061035156,56.29999923706055,39.39759826660156,457349300
2008-10-01,55.54999923706055,56.41999816894531,37.5,44.56999969482422,31.189184188842773,869362300
2008-11-01,44.380001068115234,47.900001525878906,35.529998779296875,41.72999954223633,29.201801300048828,700827700
2008-12-01,40.310001373291016,45.790000915527344,38.09000015258789,44.86000061035156,31.39211654663086,824211100
2009-01-01,44.59000015258789,45.619998931884766,37.0,38.70000076293945,27.426054000854492,681249100
2009-02-01,37.970001220703125,40.959999084472656,34.33000183105469,34.68000030517578,24.57714080810547,622036700
2009-03-01,33.63999938964844,39.560001373291016,31.559999465942383,37.59000015258789,26.6394100189209,799592100
2009-04-01,37.36000061035156,42.61000061035156,37.279998779296875,41.91999816894531,29.7080078125,617070700
2009-05-01,42.150001525878906,47.45000076293945,41.86000061035156,47.45000076293945,33.62702560424805,410281100
2009-06-01,48.36000061035156,49.18000030517578,44.529998779296875,45.810001373291016,32.46479415893555,483474800
2009-07-01,46.4900016784668,50.529998779296875,43.290000915527344,50.40999984741211,36.48381042480469,410179100
2009-08-01,51.220001220703125,53.630001068115234,49.40999984741211,52.68000030517578,38.12669372558594,383834100
2009-09-01,52.13999938964844,56.310001373291016,50.06999969482422,54.68000030517578,39.57418441772461,416751400
2009-10-01,54.34000015258789,57.459999084472656,52.41999816894531,53.29999923706055,38.57542037963867,410702100
2009-11-01,53.77000045776367,57.61000061035156,52.779998779296875,55.38999938964844,40.088043212890625,360825300
2009-12-01,56.470001220703125,57.65999984741211,54.22999954223633,55.279998779296875,40.00843811035156,336802500
2010-01-01,56.41999816894531,58.0,52.33000183105469,52.47999954223633,38.32759475708008,365062200
2010-02-01,53.20000076293945,54.459999084472656,49.939998626708984,52.619998931884766,38.429847717285156,405863400
2010-03-01,52.7400016784668,56.5099983215332,52.599998474121094,55.97999954223633,40.883758544921875,364033400
2010-04-01,56.54999923706055,58.09000015258789,53.68000030517578,54.40999984741211,39.73713684082031,414398000
2010-05-01,54.5099983215332,54.9900016784668,45.849998474121094,48.31999969482422,35.28943634033203,850916800
2010-06-01,47.88999938964844,51.4900016784668,46.130001068115234,46.5099983215332,33.967533111572266,634917900
2010-07-01,47.099998474121094,52.810001373291016,46.45000076293945,51.90999984741211,38.574562072753906,511793100
2010-08-01,53.09000015258789,53.95000076293945,48.81999969482422,49.939998626708984,37.11064147949219,410832500
2010-09-01,51.15999984741211,55.810001373291016,51.060001373291016,54.91999816894531,40.811302185058594,410453100
2010-10-01,55.47999954223633,58.099998474121094,54.459999084472656,57.0099983215332,42.364383697509766,344185800
2010-11-01,57.099998474121094,59.5099983215332,53.849998474121094,54.2599983215332,40.32084655761719,416164300
2010-12-01,55.33000183105469,58.709999084472656,55.220001220703125,58.220001220703125,43.26354217529297,341421900
2011-01-01,58.61000061035156,60.40999984741211,56.720001220703125,59.439998626708984,44.58585739135742,330978700
2011-02-01,60.20000076293945,61.97999954223633,59.79999923706055,61.54999923706055,46.16856002807617,298355800
2011-03-01,61.7599983215332,61.810001373291016,54.099998474121094,60.08000183105469,45.06591796875,496011600
2011-04-01,60.189998626708984,64.06999969482422,59.029998779296875,63.459999084472656,47.60124969482422,299260100
2011-05-01,64.12999725341797,64.3499984741211,58.81999969482422,62.060001373291016,46.55110549926758,413415500
2011-06-01,61.720001220703125,61.790000915527344,56.70000076293945,60.13999938964844,45.110923767089844,470157500
2011-07-01,60.04999923706055,60.86000061035156,56.849998474121094,58.709999084472656,44.89401626586914,394493900
2011-08-01,59.369998931884766,59.400001525878906,49.630001068115234,53.56999969482422,40.963592529296875,707014500
2011-09-01,53.310001373291016,53.79999923706055,46.08000183105469,47.779998779296875,36.53612518310547,636211500
2011-10-01,47.310001373291016,55.869998931884766,45.45000076293945,52.380001068115234,40.053627014160156,549832000
2011-11-01,50.27000045776367,52.79999923706055,46.45000076293945,51.2400016784668,39.18190002441406,516338600
2011-12-01,50.97999954223633,51.810001373291016,47.83000183105469,49.529998779296875,37.87430191040039,511113400
2012-01-01,50.540000915527344,52.97999954223633,48.9900016784668,52.13999938964844,40.349517822265625,392456200
2012-02-01,52.84000015258789,55.63999938964844,52.790000915527344,54.65999984741211,42.299659729003906,386977800
2012-03-01,54.959999084472656,55.90999984741211,52.59000015258789,54.88999938964844,42.47765350341797,398944100
2012-04-01,54.63999938964844,55.68000030517578,51.650001525878906,53.75,41.59544372558594,392512500
2012-05-01,53.630001068115234,54.220001220703125,47.220001220703125,47.7599983215332,36.95997619628906,487045100
2012-06-01,46.93000030517578,50.83000183105469,46.529998779296875,49.959999084472656,38.66248321533203,458382500
2012-07-01,50.099998474121094,50.790000915527344,47.290000915527344,50.0,39.5948486328125,393481500
2012-08-01,50.349998474121094,52.91999816894531,48.939998626708984,51.599998474121094,40.861881256103516,375507100
2012-09-01,51.470001220703125,55.58000183105469,51.119998931884766,53.0,41.970542907714844,399614700
2012-10-01,53.56999969482422,55.22999954223633,52.720001220703125,53.58000183105469,42.42983627319336,324694400
2012-11-01,53.849998474121094,55.25,51.630001068115234,55.06999969482422,43.609771728515625,341238100
2012-12-01,55.34000015258789,56.880001068115234,53.400001525878906,56.86000061035156,45.02726745605469,353941800
2013-01-01,57.66999816894531,59.43000030517578,56.689998626708984,58.97999954223633,47.217586517333984,328752800
2013-02-01,59.36000061035156,59.59000015258789,57.02000045776367,58.220001220703125,46.60915756225586,371327400
2013-03-01,57.79999923706055,59.9900016784668,57.58000183105469,58.97999954223633,47.217586517333984,372903700
2013-04-01,58.56999969482422,61.9900016784668,58.09000015258789,61.939998626708984,49.587276458740234,423340200
2013-05-01,62.0,64.13999938964844,60.029998779296875,60.06999969482422,48.0902099609375,415425700
2013-06-01,60.08000183105469,61.20000076293945,56.439998626708984,57.29999923706055,45.87263107299805,462737700
2013-07-01,57.810001373291016,61.380001068115234,57.02000045776367,60.349998474121094,49.29361343383789,317317800
2013-08-01,61.119998931884766,62.189998626708984,59.15999984741211,59.16999816894531,48.32979202270508,316277900
2013-09-01,60.5099983215332,65.11000061035156,60.040000915527344,63.79999923706055,52.11155700683594,324938500
2013-10-01,63.869998931884766,66.95999908447266,62.540000915527344,65.87999725341797,53.810489654541016,349795000
2013-11-01,65.52999877929688,66.5999984741211,64.62000274658203,66.23999786376953,54.10452651977539,320994000
2013-12-01,66.01000213623047,67.36000061035156,63.5,67.0999984741211,54.80699157714844,325944200
2014-01-01,66.20999908447266,67.22000122070312,63.310001373291016,63.61000061035156,52.406612396240234,397306900
2014-02-01,63.540000915527344,67.87000274658203,62.279998779296875,67.51000213623047,55.619728088378906,367452600
2014-03-01,66.37999725341797,68.19000244140625,64.81999969482422,67.19999694824219,55.364315032958984,453926600
2014-04-01,67.5999984741211,68.4000015258789,65.68000030517578,68.31999969482422,56.287052154541016,364968900
2014-05-01,68.38999938964844,69.44999694824219,67.72000122070312,69.41000366210938,57.18508529663086,277252700
2014-06-01,69.63999938964844,70.79000091552734,67.66999816894531,68.37000274658203,56.3282585144043,265972800
2014-07-01,68.72000122070312,69.29000091552734,66.5199966430664,66.58999633789062,56.20909881591797,252071500
2014-08-01,66.31999969482422,67.19999694824219,64.70999908447266,66.70999908447266,56.31039810180664,307913400
2014-09-01,66.91000366210938,67.47000122070312,63.849998474121094,64.12000274658203,54.12416076660156,312214800
2014-10-01,63.75,63.97999954223633,58.61000061035156,63.95000076293945,53.98065948486328,477956000
2014-11-01,63.52000045776367,64.54000091552734,62.380001068115234,63.9900016784668,54.01443099975586,266223700
2014-12-01,64.02999877929688,64.16000366210938,59.779998779296875,60.84000015258789,51.3554801940918,498175800
2015-01-01,61.04999923706055,62.41999816894531,58.290000915527344,61.220001220703125,52.18164825439453,440437800
2015-02-01,61.630001068115234,65.3499984741211,61.459999084472656,65.0999984741211,55.48881530761719,351876900
2015-03-01,65.08000183105469,66.20999908447266,62.38999938964844,64.16999816894531,54.69612121582031,429922900
2015-04-01,64.66000366210938,68.05999755859375,64.16999816894531,66.51000213623047,56.690650939941406,336205500
2015-05-01,66.86000061035156,68.5199966430664,65.8499984741211,66.63999938964844,56.801456451416016,343277400
2015-06-01,66.80000305175781,67.72000122070312,63.2599983215332,63.4900016784668,54.11651611328125,416744400
2015-07-01,64.2300033569336,65.61000061035156,61.119998931884766,64.77999877929688,56.14836120605469,421321200
2015-08-01,64.8499984741211,65.43000030517578,56.5099983215332,59.970001220703125,51.97928237915039,544264700
2015-09-01,58.25,61.02000045776367,55.880001068115234,57.31999969482422,49.682376861572266,504652100
2015-10-01,57.66999816894531,62.189998626708984,56.9900016784668,61.11000061035156,52.967376708984375,396434800
2015-11-01,61.439998626708984,61.81999969482422,59.189998626708984,60.650001525878906,52.56867218017578,377600700
2015-12-01,61.13999938964844,61.33000183105469,57.650001525878906,58.720001220703125,50.89583969116211,646485900
2016-01-01,57.81999969482422,57.849998474121094,51.52000045776367,55.47999954223633,48.509883880615234,683848400
2016-02-01,55.02000045776367,55.58000183105469,50.939998626708984,53.630001068115234,46.892303466796875,598859100
2016-03-01,54.40999984741211,58.060001373291016,54.279998779296875,57.15999984741211,49.978816986083984,476938700
2016-04-01,55.9900016784668,60.15999984741211,55.2400016784668,58.43000030517578,51.08926773071289,427478700
2016-05-01,58.900001525878906,59.06999969482422,56.66999816894531,58.380001068115234,51.04555130004883,490646900
2016-06-01,58.099998474121094,59.7400016784668,51.93000030517578,55.81999969482422,48.807167053222656,815287300
2016-07-01,55.84000015258789,58.150001525878906,53.77000045776367,58.040000915527344,51.79154968261719,451889400
2016-08-01,57.86000061035156,59.349998474121094,56.849998474121094,58.349998474121094,52.06817626953125,351656300
2016-09-01,58.619998931884766,60.15999984741211,57.33000183105469,59.130001068115234,52.76420211791992,480685000
2016-10-01,58.970001220703125,59.349998474121094,56.9900016784668,57.81999969482422,51.59523010253906,303863600
2016-11-01,57.959999084472656,57.97999954223633,56.099998474121094,56.790000915527344,50.676124572753906,393179500
2016-12-01,56.72999954223633,59.25,56.400001525878906,57.72999954223633,51.51492691040039,421631500
2017-01-01,57.95000076293945,60.33000183105469,57.849998474121094,59.630001068115234,53.76053237915039,456635300
2017-02-01,60.0,60.93000030517578,59.47999954223633,60.34000015258789,54.40065383911133,291623700
2017-03-01,60.75,65.36000061035156,60.25,62.290000915527344,56.15870666503906,452061500
2017-04-01,62.189998626708984,64.08000183105469,61.349998474121094,63.79999923706055,57.52007293701172,384653900
2017-05-01,63.9900016784668,66.37999725341797,63.90999984741211,66.05999755859375,59.557621002197266,460271400
2017-06-01,66.30999755859375,67.23999786376953,64.83000183105469,65.19999694824219,58.782264709472656,449488800
2017-07-01,65.12000274658203,67.04000091552734,64.55999755859375,66.93000030517578,61.31889724731445,320072500
2017-08-01,67.44000244140625,67.54000091552734,65.86000061035156,66.9000015258789,61.29140853881836,343002000
2017-09-01,67.1500015258789,68.70999908447266,66.33000183105469,68.4800033569336,62.738956451416016,307521300
2017-10-01,68.2699966430664,69.66999816894531,68.13999938964844,69.62999725341797,63.79253387451172,284405100
2017-11-01,69.93000030517578,70.43000030517578,68.27999877929688,69.16000366210938,63.36194610595703,519752400
2017-12-01,69.76000213623047,70.95999908447266,69.18000030517578,70.30999755859375,64.41551971435547,449594400
2018-01-01,70.52999877929688,75.2699966430664,70.41999816894531,73.83999633789062,68.3670654296875,561908000
2018-02-01,73.72000122070312,74.19000244140625,66.88999938964844,70.2699966430664,65.06165313720703,728093200
2018-03-01,69.69999694824219,71.1500015258789,67.91000366210938,69.68000030517578,64.51538848876953,544438200
2018-04-01,69.41000366210938,71.69000244140625,68.25,70.73999786376953,65.496826171875,464618900
2018-05-01,70.66000366210938,72.0999984741211,68.52999877929688,69.4000015258789,64.25615692138672,450632100
2018-06-01,69.91999816894531,71.02999877929688,66.19000244140625,66.97000122070312,62.006256103515625,569276500
2018-07-01,66.0199966430664,69.11000061035156,66.0,68.87999725341797,65.04182434082031,448378600
2018-08-01,68.7699966430664,68.80000305175781,65.1500015258789,67.33999633789062,63.587642669677734,489382600
2018-09-01,66.5,69.12999725341797,65.23999786376953,67.98999786376953,64.20142364501953,419594300
2018-10-01,68.20999908447266,68.31999969482422,60.58000183105469,62.459999084472656,58.97957229614258,1033122700
2018-11-01,63.0,64.5,61.18000030517578,62.77000045776367,59.272300720214844,712774400
2018-12-01,63.75,63.75,56.77000045776367,58.779998779296875,55.50463104248047,1192464700
2019-01-01,58.0,62.900001525878906,57.97999954223633,62.68000030517578,59.82365036010742,684247600
2019-02-01,62.689998626708984,64.7699966430664,61.61000061035156,64.2699966430664,61.3411865234375,451437300
2019-03-01,64.63999938964844,65.91999816894531,63.060001373291016,64.86000061035156,61.9043083190918,555464900
2019-04-01,65.4800033569336,66.87000274658203,65.38999938964844,66.76000213623047,63.71772384643555,469723800
2019-05-01,66.86000061035156,66.98999786376953,63.06999969482422,63.400001525878906,60.510841369628906,648600400
2019-06-01,63.59000015258789,66.36000061035156,63.40999984741211,65.7300033569336,62.73466110229492,514270500
2019-07-01,66.38999938964844,66.72000122070312,64.0,64.44999694824219,62.839996337890625,402147000
2019-08-01,64.52999877929688,65.06999969482422,61.2599983215332,63.209999084472656,61.630977630615234,670877300
2019-09-01,62.849998474121094,66.08000183105469,62.779998779296875,65.20999908447266,63.58101272583008,476001900
2019-10-01,65.0199966430664,67.58000183105469,62.97999954223633,67.41999816894531,65.73580932617188,573562400
2019-11-01,67.8499984741211,68.69000244140625,67.62000274658203,68.18000030517578,66.47682189941406,367457000
2019-12-01,68.0999984741211,69.9800033569336,67.0199966430664,69.44000244140625,67.70535278320312,513948800
2020-01-01,69.95999908447266,70.41999816894531,67.26000213623047,67.4800033569336,66.53550720214844,452063400
2020-02-01,67.66999816894531,69.86000061035156,60.66999816894531,62.2400016784668,61.36884689331055,689662500
2020-03-01,62.22999954223633,64.47000122070312,45.72999954223633,53.459999084472656,52.711734771728516,1440369900
2020-04-01,51.72999954223633,57.970001220703125,50.59000015258789,56.56999969482422,55.77820587158203,749955800
2020-05-01,55.72999954223633,60.52000045776367,54.0099983215332,59.63999938964844,58.80523681640625,677893300
2020-06-01,60.130001068115234,64.66000366210938,59.130001068115234,60.869998931884766,60.01801681518555,685654600
2020-07-01,60.79999923706055,63.9900016784668,60.75,63.81999969482422,63.81999969482422,297339400
