date,open,high,low,close,adjclose,volume
2001-09-24,38.25,40.38999938964844,38.25,40.099998474121094,31.147958755493164,7762200
2001-10-01,40.099998474121094,41.970001220703125,39.025001525878906,41.29999923706055,32.08006286621094,6304400
2001-10-08,40.75,43.20000076293945,40.5,42.540000915527344,33.16484451293945,4101000
2001-10-15,42.375,43.724998474121094,41.650001525878906,42.29999923706055,32.97772979736328,3843000
2001-10-22,42.375,43.82500076293945,42.0,43.625,34.01072311401367,3895400
2001-10-29,43.505001068115234,43.5099983215332,41.67499923706055,43.0,33.523441314697266,4090400
2001-11-05,43.599998474121094,44.45000076293945,43.25,43.70000076293945,34.069175720214844,3465600
2001-11-12,43.349998474121094,45.20000076293945,42.529998779296875,44.994998931884766,35.07878494262695,1744600
2001-11-19,45.07500076293945,45.82500076293945,44.68000030517578,45.7400016784668,35.65959930419922,1382600
2001-11-26,45.7400016784668,46.349998474121094,45.025001525878906,45.79999923706055,35.70638656616211,2858600
2001-12-03,45.45000076293945,48.25,45.29999923706055,47.8849983215332,37.33187484741211,2756400
2001-12-10,47.875,48.09000015258789,46.3650016784668,46.95000076293945,36.602943420410156,3296800
2001-12-17,46.83000183105469,48.32500076293945,46.83000183105469,48.099998474121094,37.6085319519043,11237600
2001-12-24,48.224998474121094,49.26499938964844,48.10499954223633,49.0,38.312255859375,5004800
2001-12-31,49.125,49.91999816894531,47.63999938964844,49.724998474121094,38.879119873046875,6471800
2002-01-07,49.67499923706055,50.064998626708984,48.54999923706055,48.70000076293945,38.07768630981445,4442200
2002-01-14,48.630001068115234,48.630001068115234,46.900001525878906,46.95000076293945,36.70940399169922,8138200
2002-01-21,47.375,47.88999938964844,46.400001525878906,47.63999938964844,37.24888229370117,4811000
2002-01-28,47.79999923706055,48.185001373291016,46.5,47.82500076293945,37.3935432434082,6829600
2002-02-04,47.625,47.70500183105469,45.375,46.599998474121094,36.43572998046875,9576800
2002-02-11,46.400001525878906,47.59000015258789,46.375,46.68000030517578,36.49827194213867,4591200
2002-02-18,46.25,46.54999923706055,45.38999938964844,46.375,36.25979995727539,4397000
2002-02-25,46.375,47.75,46.17499923706055,47.75,37.33489990234375,5893800
2002-03-04,47.75,49.880001068115234,47.625,49.689998626708984,38.85173416137695,5983200
2002-03-11,49.689998626708984,49.9900016784668,48.755001068115234,49.625,38.84628677368164,6326800
2002-03-18,49.744998931884766,50.55500030517578,49.42499923706055,49.900001525878906,39.061561584472656,5768000
2002-03-25,50.025001525878906,50.71500015258789,49.224998474121094,50.04999923706055,39.17896270751953,5476600
2002-04-01,50.04999923706055,50.415000915527344,49.17499923706055,49.54999923706055,38.787567138671875,16166800
2002-04-08,49.005001068115234,51.25,49.0,51.25,40.11830520629883,8683800
2002-04-15,51.5,52.375,50.790000915527344,51.45000076293945,40.274871826171875,14158800
2002-04-22,51.400001525878906,51.44499969482422,49.685001373291016,49.685001373291016,38.89323043823242,7989600
2002-04-29,50.0,51.29999923706055,49.54999923706055,50.95000076293945,39.88347244262695,8854000
2002-05-06,50.994998931884766,51.15999984741211,48.95000076293945,49.064998626708984,38.40790557861328,9750000
2002-05-13,49.07500076293945,51.40999984741211,49.0,50.70000076293945,39.687782287597656,16582200
2002-05-20,50.625,50.625,48.67499923706055,49.185001373291016,38.50183868408203,10704800
2002-05-27,49.400001525878906,49.400001525878906,48.02000045776367,48.25,37.76993179321289,14591400
2002-06-03,48.474998474121094,48.474998474121094,45.60499954223633,46.79999923706055,36.6348762512207,13409400
2002-06-10,46.900001525878906,47.224998474121094,44.255001068115234,45.75,35.812931060791016,14277600
2002-06-17,45.875,47.275001525878906,45.599998474121094,45.79999923706055,35.947296142578125,9429000
2002-06-24,45.625,46.32500076293945,43.95000076293945,45.32500076293945,35.5744514465332,18829800
2002-07-01,45.45000076293945,45.814998626708984,42.0,43.959999084472656,34.503116607666016,7537200
2002-07-08,43.875,44.119998931884766,40.54999923706055,41.025001525878906,32.199485778808594,12700400
2002-07-15,40.95000076293945,41.5,38.32500076293945,38.625,30.315811157226562,13648200
2002-07-22,38.29999923706055,38.89500045776367,34.75,38.29999923706055,30.060720443725586,21871200
2002-07-29,39.150001525878906,40.21500015258789,37.43000030517578,37.48500061035156,29.421049118041992,12267000
2002-08-05,37.48500061035156,39.095001220703125,36.48500061035156,38.505001068115234,30.221622467041016,12856600
2002-08-12,38.25,39.665000915527344,37.07500076293945,39.474998474121094,30.98295021057129,16088400
2002-08-19,39.70500183105469,41.125,39.525001525878906,39.82500076293945,31.257638931274414,13417200
2002-08-26,40.0,40.89500045776367,38.42499923706055,39.025001525878906,30.629741668701172,11528200
2002-09-02,38.32500076293945,39.20000076293945,37.58000183105469,39.150001525878906,30.727869033813477,9715400
2002-09-09,39.04999923706055,40.0,38.125,38.849998474121094,30.492403030395508,9313200
2002-09-16,38.79999923706055,38.880001068115234,36.29999923706055,36.54999923706055,28.78287696838379,8976600
2002-09-23,36.29999923706055,37.064998626708984,35.25,36.025001525878906,28.369441986083984,14819000
2002-09-30,35.650001525878906,36.92499923706055,34.42499923706055,34.650001525878906,27.286640167236328,15712200
2002-10-07,34.474998474121094,34.79999923706055,32.29999923706055,34.349998474121094,27.050397872924805,24806200
2002-10-14,34.04999923706055,36.36000061035156,34.04999923706055,36.20000076293945,28.50725555419922,19469000
2002-10-21,35.900001525878906,37.220001220703125,35.79999923706055,37.220001220703125,29.310501098632812,20630800
2002-10-28,37.70000076293945,38.224998474121094,36.09000015258789,38.125,30.023174285888672,20864200
2002-11-04,38.69499969482422,39.25,37.66999816894531,37.724998474121094,29.708179473876953,16063600
2002-11-11,37.724998474121094,39.88999938964844,36.790000915527344,38.400001525878906,30.2397518157959,11288600
2002-11-18,38.875,40.06999969482422,37.7599983215332,40.0099983215332,31.507600784301758,14805600
2002-11-25,40.0,41.1150016784668,39.599998474121094,40.404998779296875,31.818649291992188,8253400
2002-12-02,41.25,41.380001068115234,38.92499923706055,39.58000183105469,31.168994903564453,12316600
2002-12-09,39.26499938964844,39.95000076293945,38.45000076293945,38.525001525878906,30.338178634643555,11862000
2002-12-16,38.650001525878906,39.27000045776367,37.86000061035156,38.51499938964844,30.47695541381836,16098600
2002-12-23,38.45000076293945,39.244998931884766,38.06999969482422,38.06999969482422,30.124818801879883,5993200
2002-12-30,38.150001525878906,39.04999923706055,37.650001525878906,38.8849983215332,30.769737243652344,16155600
2003-01-06,38.8849983215332,39.625,38.599998474121094,39.400001525878906,31.1772518157959,15721400
2003-01-13,39.65999984741211,39.814998626708984,38.45000076293945,38.630001068115234,30.56795883178711,10446600
2003-01-20,38.70000076293945,38.77000045776367,37.189998626708984,37.189998626708984,29.42848777770996,11171200
2003-01-27,37.0,37.404998779296875,36.2400016784668,37.119998931884766,29.373096466064453,19192800
2003-02-03,37.20000076293945,37.2400016784668,35.63999938964844,35.65999984741211,28.21780014038086,25320800
2003-02-10,35.70000076293945,36.224998474121094,34.970001220703125,35.650001525878906,28.209877014160156,18816800
2003-02-17,35.92499923706055,36.404998779296875,35.57500076293945,36.15999984741211,28.61343765258789,11521800
2003-02-24,36.095001220703125,36.27000045776367,35.17499923706055,36.005001068115234,28.490793228149414,11445400
2003-03-03,36.25,36.375,34.7599983215332,35.224998474121094,27.873565673828125,11186600
2003-03-10,34.994998931884766,35.630001068115234,34.1150016784668,35.42499923706055,28.095670700073242,16258400
2003-03-17,35.275001525878906,37.5,35.09000015258789,37.3849983215332,29.650157928466797,21460000
2003-03-24,36.849998474121094,37.125,36.29999923706055,36.75,29.14653778076172,14959600
2003-03-31,36.32500076293945,37.70000076293945,35.974998474121094,37.26499938964844,29.554994583129883,11147600
2003-04-07,38.07500076293945,38.220001220703125,36.8849983215332,36.91999816894531,29.281354904174805,12921200
2003-04-14,37.0099983215332,38.32500076293945,37.0099983215332,38.17499923706055,30.276708602905273,8434000
2003-04-21,38.2400016784668,39.41999816894531,38.09000015258789,38.625,30.633596420288086,9568000
2003-04-28,38.900001525878906,40.67499923706055,38.775001525878906,40.650001525878906,32.23963928222656,13412200
2003-05-05,40.76499938964844,41.28499984741211,40.53499984741211,41.220001220703125,32.69169998168945,16816200
2003-05-12,41.18000030517578,42.3650016784668,41.150001525878906,41.53499984741211,32.94154357910156,13551600
2003-05-19,41.29999923706055,41.82500076293945,40.43000030517578,41.70000076293945,33.07239532470703,15900800
2003-05-26,41.6349983215332,44.07500076293945,41.6349983215332,44.01499938964844,34.90843200683594,15828600
2003-06-02,44.375,46.540000915527344,44.0,45.20000076293945,35.848243713378906,18632400
2003-06-09,45.099998474121094,45.80500030517578,44.34000015258789,44.81999969482422,35.54686737060547,14630200
2003-06-16,45.099998474121094,45.91999816894531,44.625,44.6349983215332,35.45832061767578,15538000
2003-06-23,44.67499923706055,45.44499969482422,43.4900016784668,44.59000015258789,35.422584533691406,24454000
2003-06-30,44.845001220703125,45.875,43.875,45.47999954223633,36.129615783691406,20409000
2003-07-07,45.92499923706055,47.70000076293945,45.92499923706055,47.314998626708984,37.58735275268555,20997200
2003-07-14,47.73500061035156,48.150001525878906,45.77000045776367,46.125,36.64200973510742,22671600
2003-07-21,46.05500030517578,47.220001220703125,45.40999984741211,46.82500076293945,37.19810104370117,18883600
2003-07-28,46.81999969482422,47.869998931884766,46.525001525878906,46.67499923706055,37.07893371582031,21109800
2003-08-04,46.56999969482422,46.75,44.814998626708984,45.25,35.94689178466797,27474600
2003-08-11,45.220001220703125,47.334999084472656,45.220001220703125,47.119998931884766,37.43242645263672,21839600
2003-08-18,47.33000183105469,49.89500045776367,47.15999984741211,48.459999084472656,38.496944427490234,25328000
2003-08-25,48.369998931884766,49.92499923706055,47.55500030517578,49.60499954223633,39.40654373168945,19958000
2003-09-01,49.875,51.4900016784668,49.54999923706055,50.849998474121094,40.395591735839844,23051200
2003-09-08,51.07500076293945,51.70000076293945,49.900001525878906,50.70500183105469,40.28038024902344,26965600
2003-09-15,50.810001373291016,51.95000076293945,50.525001525878906,51.79999923706055,41.246864318847656,19618200
2003-09-22,51.099998474121094,51.92499923706055,48.2400016784668,48.29999923706055,38.45990753173828,32614000
2003-09-29,48.625,51.349998474121094,47.880001068115234,51.11000061035156,40.69744110107422,54100600
2003-10-06,51.099998474121094,52.595001220703125,50.89500045776367,51.90999984741211,41.334468841552734,36380400
2003-10-13,52.060001373291016,53.400001525878906,51.845001220703125,51.849998474121094,41.28667068481445,33813600
2003-10-20,51.970001220703125,52.57500076293945,50.13999938964844,50.625,40.31123733520508,40556000
2003-10-27,50.79999923706055,53.625,50.775001525878906,52.75,42.00330352783203,36692000
2003-11-03,53.095001220703125,54.69499969482422,53.029998779296875,53.994998931884766,42.99467086791992,31612600
2003-11-10,54.1349983215332,54.470001220703125,52.5,53.099998474121094,42.282020568847656,33391000
2003-11-17,52.71500015258789,53.599998474121094,51.78499984741211,52.64500045776367,41.91970443725586,41940000
2003-11-24,53.025001525878906,54.744998931884766,52.900001525878906,54.724998474121094,43.57595443725586,22524400
2003-12-01,54.935001373291016,55.709999084472656,53.55500030517578,53.79999923706055,42.83940124511719,29462800
2003-12-08,53.70000076293945,54.47999954223633,52.44499969482422,54.47999954223633,43.38087463378906,39956400
2003-12-15,54.505001068115234,55.45000076293945,52.625,54.20000076293945,43.30751037597656,40180000
2003-12-22,54.125,55.375,54.029998779296875,55.23500061035156,44.23011016845703,13150400
2003-12-29,55.47999954223633,56.494998931884766,55.34000015258789,55.994998931884766,44.838680267333984,34480200
2004-01-05,56.375,58.005001068115234,56.154998779296875,57.150001525878906,45.763553619384766,36601600
2004-01-12,57.439998626708984,59.060001373291016,57.209999084472656,58.75,47.04478454589844,33700200
2004-01-19,59.04999923706055,59.8650016784668,58.654998779296875,59.36000061035156,47.53323745727539,31129800
2004-01-26,59.349998474121094,60.029998779296875,57.08000183105469,57.79999923706055,46.284061431884766,50523800
2004-02-02,57.91999816894531,58.375,56.150001525878906,58.15999984741211,46.57233810424805,47239600
2004-02-09,58.39500045776367,59.54999923706055,58.095001220703125,58.32500076293945,46.70444869995117,34399000
2004-02-16,58.709999084472656,59.470001220703125,57.279998779296875,57.775001525878906,46.264041900634766,32115800
2004-02-23,57.95500183105469,58.54999923706055,56.29999923706055,58.349998474121094,46.72447967529297,54423800
2004-03-01,58.5,60.21500015258789,57.21500015258789,59.744998931884766,47.84154510498047,48156400
2004-03-08,59.904998779296875,60.165000915527344,56.540000915527344,58.125,46.54429244995117,71017800
2004-03-15,57.90999984741211,57.939998626708984,56.0099983215332,56.849998474121094,45.52334213256836,106141000
2004-03-22,56.314998626708984,57.494998931884766,55.36000061035156,57.099998474121094,45.7235221862793,78409800
2004-03-29,57.5,60.470001220703125,57.459999084472656,60.20000076293945,48.29433059692383,61659600
2004-04-05,60.23500061035156,60.57500076293945,59.17499923706055,59.55500030517578,47.77690505981445,37465000
2004-04-12,59.689998626708984,60.150001525878906,57.20000076293945,58.130001068115234,46.63371276855469,66620600
2004-04-19,58.01499938964844,59.279998779296875,57.02000045776367,58.875,47.23137283325195,63123200
2004-04-26,59.03499984741211,59.529998779296875,55.55500030517578,55.55500030517578,44.567962646484375,67889200
2004-05-03,55.79999923706055,57.459999084472656,54.42499923706055,54.42499923706055,43.66145324707031,82001400
2004-05-10,54.0,55.17499923706055,53.07500076293945,54.07500076293945,43.38066864013672,128969400
2004-05-17,53.2400016784668,55.209999084472656,52.755001068115234,54.39500045776367,43.63739013671875,76876000
2004-05-24,54.880001068115234,57.130001068115234,54.595001220703125,56.75,45.526641845703125,65313600
2004-05-31,56.5,57.459999084472656,56.0,56.70000076293945,45.48653793334961,47629600
2004-06-07,56.94499969482422,57.79499816894531,56.540000915527344,56.849998474121094,45.60686492919922,35568200
2004-06-14,56.459999084472656,57.18000030517578,55.6150016784668,56.90999984741211,45.65497970581055,68511200
2004-06-21,56.93000030517578,58.5,56.20500183105469,58.29999923706055,46.770103454589844,53512000
2004-06-28,58.349998474121094,59.040000915527344,57.650001525878906,58.099998474121094,46.73299789428711,58482600
2004-07-05,57.73500061035156,57.779998779296875,55.79499816894531,56.32500076293945,45.305267333984375,46781400
2004-07-12,56.099998474121094,56.459999084472656,55.20000076293945,55.25,44.44059371948242,53169200
2004-07-19,55.41999816894531,56.45500183105469,53.60499954223633,53.81999969482422,43.29036331176758,85026800
2004-07-26,53.939998626708984,55.084999084472656,52.85499954223633,55.0,44.23948669433594,76576800
2004-08-02,54.599998474121094,55.095001220703125,51.685001373291016,51.8650016784668,41.71785354614258,80470600
2004-08-09,51.95000076293945,52.8650016784668,51.334999084472656,51.67499923706055,41.56502151489258,61318800
2004-08-16,51.779998779296875,54.70000076293945,51.71500015258789,54.5099983215332,43.845375061035156,62362600
2004-08-23,54.73500061035156,55.125,54.0,54.880001068115234,44.14299011230469,54187800
2004-08-30,54.70000076293945,56.10499954223633,53.939998626708984,55.474998474121094,44.6215705871582,75673600
2004-09-06,55.904998779296875,56.959999084472656,55.560001373291016,56.86000061035156,45.7356071472168,47122600
2004-09-13,56.92499923706055,57.439998626708984,56.42499923706055,57.21500015258789,46.02114486694336,55292400
2004-09-20,56.95500183105469,57.67499923706055,56.29499816894531,56.334999084472656,45.31330108642578,55672400
2004-09-27,56.185001373291016,58.375,55.54499816894531,58.36000061035156,47.05272674560547,79252400
2004-10-04,58.79999923706055,59.130001068115234,57.29999923706055,57.29999923706055,46.19811248779297,58808600
2004-10-11,57.494998931884766,57.974998474121094,56.14500045776367,56.810001373291016,45.80305862426758,69441800
2004-10-18,56.65999984741211,57.650001525878906,56.03499984741211,56.494998931884766,45.54908752441406,71124600
2004-10-25,56.39500045776367,58.59000015258789,56.279998779296875,58.095001220703125,46.83908462524414,72449600
2004-11-01,58.27000045776367,60.625,57.86000061035156,60.2599983215332,48.584617614746094,68368800
2004-11-08,60.2400016784668,62.025001525878906,59.8849983215332,61.92499923706055,49.927024841308594,44567200
2004-11-15,61.95000076293945,62.66999816894531,61.060001373291016,61.29999923706055,49.42312240600586,59964200
2004-11-22,61.07500076293945,63.20000076293945,61.04999923706055,62.75,50.5921745300293,53366800
2004-11-29,63.209999084472656,64.41000366210938,62.474998474121094,63.81999969482422,51.45488357543945,77110000
2004-12-06,63.9900016784668,64.07499694824219,61.95000076293945,63.099998474121094,50.874366760253906,60417600
2004-12-13,63.42499923706055,64.74500274658203,62.970001220703125,63.904998779296875,51.523406982421875,66084400
2004-12-20,64.04499816894531,64.92500305175781,63.5099983215332,64.58999633789062,52.07568359375,36784000
2004-12-27,65.0,65.33000183105469,63.82500076293945,64.75,52.37119674682617,51654000
2005-01-03,65.09500122070312,65.20999908447266,60.89500045776367,60.93000030517578,49.28151321411133,117364200
2005-01-10,61.0,62.099998474121094,60.130001068115234,61.44499969482422,49.698036193847656,103955600
2005-01-17,61.29999923706055,62.404998779296875,60.57500076293945,60.779998779296875,49.1601676940918,88353800
2005-01-24,60.959999084472656,61.8650016784668,60.084999084472656,61.400001525878906,49.661643981933594,100457600
2005-01-31,61.7599983215332,63.529998779296875,61.56999969482422,63.38999938964844,51.271209716796875,94374800
2005-02-07,63.525001525878906,63.775001525878906,61.880001068115234,63.29999923706055,51.19841766357422,88914600
2005-02-14,63.20000076293945,63.900001525878906,62.5,62.775001525878906,50.773780822753906,75212400
2005-02-21,62.45000076293945,63.54499816894531,61.3849983215332,63.53499984741211,51.38847351074219,85429600
2005-02-28,63.45000076293945,64.45500183105469,62.67499923706055,64.34500122070312,52.04362487792969,92345600
2005-03-07,64.44999694824219,64.63999938964844,62.20500183105469,62.540000915527344,50.58370590209961,89716200
2005-03-14,62.72999954223633,63.40999984741211,61.7400016784668,61.900001525878906,50.06605529785156,98734000
2005-03-21,62.040000915527344,62.755001068115234,61.005001068115234,61.04999923706055,49.378562927246094,82699800
2005-03-28,61.255001068115234,61.720001220703125,59.92499923706055,60.81999969482422,49.41413116455078,97971000
2005-04-04,60.720001220703125,61.80500030517578,60.20000076293945,60.650001525878906,49.276004791259766,102629000
2005-04-11,60.67499923706055,61.05500030517578,57.5,57.81999969482422,46.97673416137695,166115600
2005-04-18,57.709999084472656,59.689998626708984,57.310001373291016,58.685001373291016,47.67951583862305,161451000
2005-04-25,58.90999984741211,59.564998626708984,56.494998931884766,57.619998931884766,46.81422805786133,168909800
2005-05-02,57.779998779296875,59.724998474121094,57.53499984741211,59.349998474121094,48.21980285644531,135497200
2005-05-09,59.33000183105469,60.0,57.44499969482422,58.09000015258789,47.19609832763672,147454000
2005-05-16,58.01499938964844,60.869998931884766,57.95000076293945,60.599998474121094,49.235374450683594,140602400
2005-05-23,60.67499923706055,61.540000915527344,60.150001525878906,61.474998474121094,49.946292877197266,107039200
2005-05-30,61.52000045776367,62.415000915527344,61.13999938964844,61.755001068115234,50.17377853393555,82106200
2005-06-06,61.72999954223633,62.875,61.36000061035156,62.45000076293945,50.73845291137695,102025700
2005-06-13,62.27000045776367,64.6500015258789,62.130001068115234,64.0199966430664,52.01402282714844,99315200
2005-06-20,63.720001220703125,64.22000122070312,62.06999969482422,62.209999084472656,50.543453216552734,91378000
2005-06-27,62.279998779296875,64.29000091552734,62.099998474121094,63.97999954223633,52.10033416748047,98527400
2005-07-04,63.810001373291016,66.0199966430664,63.470001220703125,65.97000122070312,53.7208366394043,105681800
2005-07-11,66.01000213623047,67.13999938964844,65.41999816894531,66.0,53.745262145996094,118633200
2005-07-18,65.91000366210938,67.55000305175781,65.37000274658203,67.31999969482422,54.82016372680664,122467100
2005-07-25,67.30000305175781,68.26000213623047,66.44999694824219,67.88999938964844,55.28433609008789,114729900
2005-08-01,67.94000244140625,68.5199966430664,65.66000366210938,65.97000122070312,53.7208366394043,104790400
2005-08-08,66.16999816894531,66.5999984741211,64.87000274658203,65.5199966430664,53.354393005371094,117082300
2005-08-15,65.6500015258789,66.48999786376953,64.47000122070312,65.11000061035156,53.0205078125,107341400
2005-08-22,65.23999786376953,66.02999877929688,64.44000244140625,64.5,52.52378463745117,105336000
2005-08-29,64.43000030517578,66.87999725341797,64.19999694824219,66.16999816894531,53.88369369506836,114266100
2005-09-05,66.37000274658203,67.58000183105469,66.2699966430664,67.38999938964844,54.87718963623047,76958400
2005-09-12,67.43000030517578,68.08000183105469,66.05999755859375,66.94000244140625,54.510738372802734,109350000
2005-09-19,66.86000061035156,66.9800033569336,64.0999984741211,65.18000030517578,53.07752227783203,143950800
2005-09-26,65.62000274658203,66.44000244140625,64.73999786376953,66.38999938964844,54.22822189331055,125027900
2005-10-03,66.48999786376953,67.0999984741211,62.86000061035156,64.0999984741211,52.35771560668945,172202100
2005-10-10,64.25,64.27999877929688,61.04999923706055,62.90999984741211,51.38572311401367,215818600
2005-10-17,62.86000061035156,63.650001525878906,61.380001068115234,63.02000045776367,51.475555419921875,196002400
2005-10-24,63.150001525878906,64.58999633789062,61.939998626708984,63.060001373291016,51.50822067260742,162676600
2005-10-31,63.45000076293945,66.16000366210938,63.40999984741211,65.4800033569336,53.48491287231445,168318500
2005-11-07,65.7300033569336,66.48999786376953,64.73999786376953,66.43000030517578,54.26087951660156,125998200
2005-11-14,66.51000213623047,67.08000183105469,64.58000183105469,66.88999938964844,54.63661575317383,138998300
2005-11-21,67.01000213623047,68.3499984741211,66.5199966430664,67.95999908447266,55.51061248779297,79159200
2005-11-28,68.12000274658203,68.8499984741211,66.80999755859375,68.81999969482422,56.21306228637695,147248200
2005-12-05,68.70999908447266,69.08000183105469,67.69999694824219,68.63999938964844,56.066078186035156,131200300
2005-12-12,68.87999725341797,69.16000366210938,67.7300033569336,67.83999633789062,55.41258239746094,129309100
2005-12-19,67.91999816894531,68.2699966430664,66.54000091552734,68.12999725341797,55.64945983886719,117748300
2005-12-26,68.3499984741211,68.43000030517578,66.45999908447266,66.72000122070312,54.708404541015625,101434400
2006-01-02,67.20999908447266,69.6500015258789,66.05000305175781,69.61000061035156,57.078121185302734,120809700
