date,open,high,low,close,adjclose,volume
2017-08-01,247.4600067138672,248.91000366210938,241.8300018310547,247.49000549316406,233.57235717773438,1557031500
2017-09-01,247.9199981689453,251.32000732421875,244.9499969482422,251.22999572753906,237.10203552246094,1286405100
2017-10-01,251.49000549316406,257.8900146484375,251.2899932861328,257.1499938964844,243.8934783935547,1320624600
2017-11-01,258.0400085449219,266.04998779296875,255.6300048828125,265.010009765625,251.34832763671875,1365620900
2017-12-01,264.760009765625,268.6000061035156,260.760009765625,266.8599853515625,253.10296630859375,1715222900
2018-01-01,267.8399963378906,286.6300048828125,267.3999938964844,281.8999938964844,268.73419189453125,1985506700
2018-02-01,281.07000732421875,283.05999755859375,252.9199981689453,271.6499938964844,258.96295166015625,2923722000
2018-03-01,271.4100036621094,280.4100036621094,257.8299865722656,263.1499938964844,250.85997009277344,2323561800
2018-04-01,262.54998779296875,271.29998779296875,254.6699981689453,264.510009765625,253.1663360595703,1998466500
2018-05-01,263.8699951171875,274.25,259.04998779296875,270.94000244140625,259.3205871582031,1606397200
2018-06-01,272.4100036621094,279.4800109863281,268.489990234375,271.2799987792969,259.64599609375,1599001000
2018-07-01,269.510009765625,284.3699951171875,269.239990234375,281.3299865722656,270.4740905761719,1266892500
2018-08-01,281.55999755859375,291.739990234375,279.1600036621094,290.30999755859375,279.1075439453125,1308443700
2018-09-01,289.8399963378906,293.94000244140625,286.7099914550781,290.7200012207031,279.50177001953125,1228103300
2018-10-01,292.1099853515625,293.2099914550781,259.8500061035156,270.6300048828125,261.36480712890625,3024345800
2018-11-01,271.6000061035156,281.2200012207031,263.07000732421875,275.6499938964844,266.2129211425781,2021061200
2018-12-01,280.2799987792969,280.3999938964844,233.75999450683594,249.9199981689453,241.36380004882812,3102780500
2019-01-01,245.97999572753906,270.4700012207031,243.6699981689453,269.92999267578125,262.21112060546875,2048691700
2019-02-01,270.1499938964844,281.30999755859375,267.8299865722656,278.67999267578125,270.7108459472656,1371716300
2019-03-01,280.44000244140625,285.17999267578125,272.4200134277344,282.4800109863281,274.40228271484375,1678081300
2019-04-01,284.70001220703125,294.45001220703125,284.3999938964844,294.0199890136719,286.8702697753906,1209204700
2019-05-01,294.7200012207031,294.95001220703125,275.239990234375,275.2699890136719,268.5762023925781,1845593200
2019-06-01,275.30999755859375,296.30999755859375,273.0899963378906,293.0,285.8750305175781,1340324000
2019-07-01,296.67999267578125,302.2300109863281,294.3299865722656,297.42999267578125,291.6087646484375,1110504200
2019-08-01,297.6000061035156,300.8699951171875,281.7200012207031,292.45001220703125,286.72625732421875,2031106700
2019-09-01,290.57000732421875,302.6300048828125,289.2699890136719,296.7699890136719,290.9617004394531,1303830000
2019-10-01,297.739990234375,304.54998779296875,284.82000732421875,303.3299865722656,298.76666259765625,1386748300
2019-11-01,304.9200134277344,315.4800109863281,304.739990234375,314.30999755859375,309.5814514160156,1037123500
2019-12-01,314.5899963378906,323.79998779296875,307.1300048828125,321.8599853515625,317.01788330078125,1285175800
2020-01-01,323.5400085449219,332.95001220703125,320.3599853515625,321.7300109863281,318.4478454589844,1392003800
2020-02-01,323.3500061035156,339.0799865722656,285.5400085449219,296.260009765625,293.2377014160156,2109553700
2020-03-01,298.2099914550781,313.8399963378906,218.25999450683594,257.75,255.12054443359375,5926017600
2020-04-01,247.97999572753906,294.8800048828125,243.89999389648438,290.4800109863281,289.20733642578125,2819211100
2020-05-01,285.30999755859375,306.8399963378906,272.989990234375,304.32000732421875,302.9866943359375,1910937500
2020-06-01,303.6199951171875,323.4100036621094,296.739990234375,308.3599853515625,307.00897216796875,2358080400
2020-07-01,309.57000732421875,325.1300048828125,309.07000732421875,324.32000732421875,324.32000732421875,939372200
