date,ama,pn_er,tr,target
2008-05-05,87.61167642748548,-0.8105949462268148,3.0099945068359375,89.13875540656517
2008-05-12,87.41099005478057,-0.6395353608161681,4.3800048828125,89.12906617345415
2008-05-19,87.70580348153987,-0.1355556911892361,3.2399978637695312,89.65430046932401
2008-05-26,87.65741550385407,0.30817629678857317,5.1300048828125,88.70798811223044
2008-06-02,87.62390968766714,0.2741199604158902,3.399993896484375,88.16548984126896
2008-06-09,87.31380339346521,0.2547176940969294,4.409996032714844,87.30079183360797
2008-06-16,87.48956279666416,-0.3382726654497298,3.779998779296875,87.71309311226653
2008-06-23,87.36066915816261,-0.5694160665738448,5.69000244140625,88.65232013937569
2008-06-30,88.607705661579,0.5909091836339194,2.8199996948242188,89.04514902256477
2008-07-07,88.9516420171163,0.2626131825745717,5.569999694824219,89.06067285393034
2008-07-14,90.36865885002463,0.5785059696386956,3.4800033569335938,89.8347035035969
2008-07-21,90.77631508837277,0.6998196122525704,5.6100006103515625,89.31703112508102
2008-07-28,90.64215960427113,-0.052410938352209564,3.9199981689453125,89.43163596311015
2008-08-04,89.78263267092122,-0.1415003908890607,5.849998474121094,89.40581071040543
2008-08-11,84.92157850391992,-1.0,7.879997253417969,88.76035759792859
2008-08-18,82.3649466140707,-1.0,6.910003662109375,86.84026865621011
2008-08-25,81.9873867274319,-0.6668827421912431,2.5699996948242188,85.55770126327575
2008-09-01,80.82975259489842,-0.6799501761506801,3.7299957275390625,83.9132767866902
2008-09-08,79.80258922419792,-0.3258597900945521,7.839996337890625,83.15156267562347
2008-09-15,79.33441923974854,-0.17323569189800797,15.229995727539062,83.85867284595099
2008-09-22,80.72033260130509,0.3099732498034041,5.159996032714844,84.15413929706703
2008-09-29,81.21895456097384,0.5625789102595635,10.949996948242188,82.22304421965102
2008-10-06,81.64135140514264,0.3801323472718849,9.459999084472656,81.57327055562143
2008-10-13,80.54065589271386,0.5025236967867421,9.389999389648438,79.30277838630639
2008-10-20,77.3206373191701,-0.9557896664268092,12.55999755859375,79.81993664126013
2008-10-27,74.84438129286924,-1.0,5.760002136230469,78.07945195451687
2008-11-03,73.58237171490623,-0.9444804147000686,4.6300048828125,76.77506089871076
2008-11-10,73.50853545046526,-0.5455103754982724,6.1100006103515625,76.53127659151609
2008-11-17,73.26739221752818,-0.4211350943505211,7.0,77.11095706216734
2008-11-24,75.36085295320392,0.6628731334172241,2.8700027465820312,77.43510525788822
2008-12-01,75.1960570265138,0.3305785235630815,7.399993896484375,76.09475834001387
2008-12-08,75.36411624792845,0.11699172189036937,7.420005798339844,75.97404978054772
2008-12-15,76.89320841897323,0.5285040079266019,6.100006103515625,76.50706837465327
2008-12-22,78.10311554883471,0.2820981543884579,4.3800048828125,77.96390338128255
2008-12-29,81.0434068064559,0.8746494866035903,2.8199996948242188,79.41380055387025
2009-01-05,81.72342286026951,0.5534885866569516,4.0200042724609375,79.90909448126837
2009-01-12,81.72305611689079,0.039195930579389436,5.049995422363281,80.31233634862676
2009-01-19,82.00013757429035,0.05905499098514595,6.230003356933594,81.1847736056861
2009-01-26,83.17511549584883,0.2214984927595299,5.209999084472642,82.90507877331805
2009-02-02,85.00259360550317,0.6222660065646178,6.5800018310546875,83.55268029881162
2009-02-09,86.01939937946759,0.6842106091944883,6.139999389648423,83.7017466619277
2009-02-16,89.09531677885832,0.7832863340388181,6.439994812011719,85.32272085379675
2009-02-23,90.1931447017109,0.7066155601720455,7.19000244140625,85.8793980530089
2009-03-02,90.56641255271172,0.2716054470145265,5.160003662109375,87.13167749332756
2009-03-09,90.70652301487569,0.3141949402607137,4.8600006103515625,87.792011982576
2009-03-16,90.58498933528004,-0.6449099112558639,7.939994812011719,89.24150807140465
2009-03-23,90.60565856433972,-0.33333279510427044,3.660003662109375,90.38263160771376
2009-03-30,89.99446790622699,-0.35251789535422673,4.290000915527358,90.39289666799681
2009-04-06,89.10100668082576,-0.48318278999204,3.2900009155273438,89.5138982690754
2009-04-13,88.5052372562731,-0.19120153930461534,3.529998779296875,89.19354398665664
2009-04-20,87.7456202759165,-0.6944709403677265,4.6199951171875,89.32515829516825
2009-04-27,87.65506716968787,-0.06095232282366071,3.25,88.78089172073096
2009-05-04,87.64083344846101,0.13203233602274628,3.350006103515611,88.36259227060327
2009-05-11,87.938201268692,0.17557262070170476,2.309997558593764,88.58055096907034
2009-05-18,88.94479580950461,0.6070641812461685,4.279998779296875,88.66835443295486
2009-05-25,89.94165983542533,0.504178107228169,3.5,89.29760921795204
2009-06-01,91.44899553504426,1.0,3.4000015258789062,89.55070630311246
2009-06-08,91.5968893552947,0.3605580096096946,2.529998779296875,89.97747643852611
2009-06-15,91.62935126642266,0.03890669437101633,2.3499984741210938,90.43525004226308
2009-06-22,91.4146959399889,-0.2651349478764344,2.9800033569335938,90.89893776057914
2009-06-29,91.37287492920267,-0.5207032450320349,2.470001220703125,91.3506635679544
2009-07-06,90.97197483324419,-0.4212125205473764,2.559997558593736,91.21387124201799
2009-07-13,90.6457784841821,-0.39075054056783654,3.4199981689453125,91.39290350780743
2009-07-20,91.21057878447327,0.3579413953424863,2.0699996948242188,91.71194390160194
