date,ama,pn_er,tr,target
2013-02-01,92.73363341110462,0.5059789051338947,1.340003967285142,91.08828162829015
2013-03-01,92.92792269229115,0.5303631219343352,1.1199951171875,91.41695656075862
2013-04-01,93.13903287861791,0.45539859017708145,2.1999969482421875,91.67353288106275
2013-05-01,93.08328492878799,0.52263229776612,3.400001525878892,91.57708100433625
2013-06-01,92.71317701685535,-0.23868385111693777,5.1800003051757955,91.79050481807617
2013-07-01,92.22096460163463,-0.44108766203831445,4.380004882812514,92.00677727968662
2013-08-01,92.09198001771713,-0.17343240610577565,3.1800003051757812,92.11199099251604
2013-09-01,91.79155840130343,-0.5432097370022293,2.720001220703111,92.01526569043216
2013-10-01,91.68760116283823,-0.2276110427090047,2.7700042724609233,92.2724901658401
2013-11-01,91.99291187884755,0.4508356252220501,1.3199996948242188,92.2965641561039
2013-12-01,92.11220851855342,0.1287676730516783,0.8799972534179688,92.38204013768564
2014-01-01,92.3823201724755,0.8727276510448825,1.2399978637695455,92.27218196490702
2014-02-01,92.61196317608113,0.8691589451430161,2.719993591308608,91.97831067718735
2014-03-01,93.22425865039258,0.8303039270538094,1.3899993896484375,92.20332342583593
2014-04-01,93.45984781963351,0.6236576782037074,0.7300033569335938,92.45630659442789
2014-05-01,93.61535360877579,0.6149731747618397,1.3199996948242188,92.59120316511734
2014-06-01,93.96759020868181,0.7061224998209431,1.1699981689452983,92.83350040203389
2014-07-01,93.62757103241304,0.43749850988245326,2.759994506835966,92.54968394219303
2014-08-01,93.23005425835765,-0.5195834312737301,3.160003662109375,92.85701374611602
2014-09-01,93.09112054890637,-0.04363736239346883,3.3499984741210795,92.7186807096722
2014-10-01,92.78254410686229,-0.4424779557720112,5.7399978637695455,92.68437490414941
2014-11-01,92.43211117975154,-0.38330964659823025,1.760002136230483,92.63674109607831
2014-12-01,91.95373635837599,-0.24173902428668786,5.009994506835923,92.34521208298673
2015-01-01,91.17742764951161,-0.8127483924307844,2.1800003051757812,91.9606286782498
