date,ama,pn_er,tr,target
2012-08-06,90.93226270721364,0.37500325117259464,0.6800003051757528,90.31136208144542
2012-08-13,91.0394267758711,0.4235308901275506,0.7099990844726562,90.5108458405523
2012-08-20,91.15619818206746,0.4235308901275506,0.75,90.69372172816375
2012-08-27,91.3018401964542,0.18333481683049682,0.48000335693359375,91.02829165088798
2012-09-03,91.38769612756965,0.18333481683049682,1.0400009155273295,91.19105233047355
2012-09-10,91.71860191851464,0.6815286005160777,1.720001220703125,91.22023258088063
2012-09-17,92.21097134325476,0.8161765530859756,0.9500045776367188,91.50883195173235
2012-09-24,92.22781355888439,0.3082172811120077,1.6699981689453125,91.57794415296512
2012-10-01,92.23333457533316,0.116957342292296,1.19000244140625,91.71616239477338
2012-10-08,92.23650838963903,-0.0780148367791914,0.9599990844726847,91.87084587310848
2012-10-15,92.36692508804023,-0.5049496723509492,1.0499954223632812,92.14313417594953
2012-10-22,92.37815386484307,-0.013331163183406743,0.9100036621093608,92.23038432302482
2012-10-29,92.38279227322118,0.16536104769915064,0.6900024414062358,92.24676427613947
2012-11-05,92.25662930575136,0.10447744198227205,1.339996337890625,91.99757320710461
2012-11-12,91.8368720732696,-0.7257167271205519,1.4800033569335938,91.95123411069493
2012-11-19,91.5941245867352,-1.0,1.5100021362304545,92.0559262696667
2012-11-26,91.67822158951826,-0.0729640435236692,1.1399993896484233,92.14023883316928
2012-12-03,91.84994129559789,0.16428565589739538,0.839996337890625,92.2856794401344
2012-12-10,92.32564265523266,0.7944700266275948,0.6300048828124858,92.40413011515253
2012-12-17,92.67885669833579,0.8530607923369643,0.650001525878892,92.49447480589883
2012-12-24,92.76721283761731,0.7567568960806629,0.8399963378906108,92.44943708613937
2012-12-31,92.79141686576054,0.07913716449860037,1.3600006103515625,92.55267147177541
2013-01-07,93.01659106417328,0.28888775860534316,0.6899948120117188,92.86967000092531
2013-01-14,93.39390473269272,0.5512194032683686,0.5500030517578125,93.1889586492581
2013-01-21,93.73177101321188,0.5700941909630866,0.43000030517578125,93.49293419939004
2013-01-28,93.63106395070056,1.0,1.3899993896484375,93.14220164136381
2013-02-04,93.508004706822,-0.3273529713640562,0.6700057983398295,93.1956010890735
2013-02-11,93.31559372446459,-0.7090907829850505,0.8000030517578125,93.25170035904145
2013-02-18,93.35791878188252,-0.4406147963881589,0.4499969482422017,93.37627526928108
2013-02-25,93.4318415749605,-0.3574003839490565,0.7000045776367045,93.49596978964604
2013-03-04,93.46947458260155,0.2535218834957716,0.5800018310546733,93.49771693454426
2013-03-11,93.68032265716514,0.8206930661811906,0.45000457763670454,93.5509592495178
2013-03-18,93.76371685198295,0.5434793425439106,0.5999984741210938,93.58169774307768
2013-03-25,93.90520563400041,0.5531945977533859,0.29000091552732954,93.7211673352944
2013-04-01,93.89482035759951,0.14062453434104727,0.6999969482421875,93.72376677301278
2013-04-08,93.91199400491044,-0.009176238372215345,0.8600006103515625,93.81229789611584
2013-04-15,94.03599683235069,0.44378634114631105,0.6800003051758097,93.89627894729433
2013-04-22,94.15189223949025,0.268965662390689,1.0699996948242045,94.02276152665326
2013-04-29,94.62018408635141,0.9285740236148798,0.9499969482421733,94.14403537023928
2013-05-06,94.95959318499428,0.9390885748476885,0.840003967285142,94.28831752961102
2013-05-13,95.05282162499392,0.36667118782000707,0.5500030517578125,94.51832149466244
2013-05-20,94.97522810685435,0.43016916932703536,1.209999084472642,94.43611481685147
2013-05-27,94.63114317444845,-0.2368442186841207,2.1299972534179688,94.6224216226092
2013-06-03,93.73386553673149,-0.9725299255293953,1.7300033569335795,94.1880015330027
2013-06-10,93.1897172132184,-0.9684571285541688,1.650001525878892,93.84584691471439
2013-06-17,92.26847919509862,-0.6819391376948988,3.3299942016601562,93.78719926541042
2013-06-24,91.29102494319442,-0.8254428653978114,3.6700057983398295,93.0603987624123
2013-07-01,91.00179677327067,-0.3460791121328982,1.4200057983398295,92.47465657145875
2013-07-08,90.80468824792952,-0.3968244570628919,2.8199996948242188,92.4959918182425
2013-07-15,91.0016324517428,-0.03394278759338774,1.529998779296875,92.55247651181416
2013-07-22,91.61733525987154,0.8235285042908252,1.6200027465820455,92.27582746897491
2013-07-29,91.73867510412046,0.3592912371482045,1.4000015258789205,92.13361830278875
2013-08-05,91.70339104217142,0.3738823763841063,1.0899963378906108,91.89083104553248
2013-08-12,91.47434527988618,-0.3279988606770859,1.3000030517578125,91.81010385848992
2013-08-19,91.1126070458614,-1.0,1.55999755859375,91.6825786568069
2013-08-26,91.16146046885382,-0.46043141775069985,0.92999267578125,91.62404875477681
2013-09-02,91.02355582308516,-0.4525543177116282,1.0800018310546875,91.48969413831767
2013-09-09,90.96685676815868,-0.32126668714981144,0.75,91.3822699933867
2013-09-16,91.1489208553549,0.49138072782041925,1.9300003051757528,91.22711102749547
2013-09-23,91.31289705506885,0.46606459809160833,0.8499984741210938,91.28129380578932
2013-09-30,91.3604811349962,0.25096324924295776,0.8899993896484375,91.30263015415203
2013-10-07,91.3787798688735,0.2908355877078331,0.7799987792968608,91.28525953588513
2013-10-14,91.4644674629885,0.14009708129544926,1.5,91.41140824642805
2013-10-21,91.88468524327763,0.3819442788758319,0.48999786376954546,91.87426745169955
