date,ama,pn_er,tr,target
2007-04-23,35.053108944782394,0.8364304676332492,0.7599983215332031,34.477814110509165
2007-04-30,35.56386609929131,1.0,1.0200004577636648,34.685860926204626
2007-05-07,35.838319659574786,1.0,0.8500022888183594,34.86439512244888
2007-05-14,35.93738109284413,0.44047610938163456,0.48999786376953125,35.161838368117955
2007-05-21,36.05883588179938,0.2713164540491988,0.4199981689453054,35.49789040558331
2007-05-28,36.16089338198388,0.2539675811832808,0.45999908447265625,35.7567119719497
2007-06-04,36.11654537169997,-0.1555581928614722,1.3800010681152344,35.983633882915264
2007-06-11,36.0416309715642,-0.3968247240404236,0.6400032043457031,36.005225335892504
2007-06-18,35.76633533556725,-0.530434609541384,1.1899986267089844,36.053759816571166
2007-06-25,35.50173293122818,-0.7777793476149268,0.75,35.86782020575113
2007-07-02,35.482466831980716,-0.46093943250194463,0.9000015258788991,35.81086500172546
2007-07-09,35.50154850861477,-0.06122409259616077,0.8899993896484375,35.784271484024416
2007-07-16,35.47016962487476,-0.0666653624946203,0.8899993896484446,35.66053653156012
2007-07-23,35.02747446660155,0.455999755859375,2.4099998474121023,34.8656630209235
2007-07-30,34.630517865823684,-0.6541336346844417,1.0200004577636719,34.61928858749782
2007-08-06,34.38686562546525,-0.6988421878981314,1.2800025939941335,34.491555464768
2007-08-13,34.19084825223074,-0.6666676299742752,1.4600028991699219,34.47166658198808
2007-08-20,34.111563893355175,-0.6480010986328099,0.9000015258789134,34.498750394254735
2007-08-27,34.19714060233456,0.6610157437041189,0.799999237060554,34.341860154498704
2007-09-03,34.24659015854585,0.6261666916226181,0.6399993896484304,34.248708273731054
2007-09-10,34.27574660708962,0.3111147845326245,0.9500007629394602,34.212641766101086
2007-09-17,34.42062095955358,0.7821833784049317,1.1999969482421875,34.10232667893106
2007-09-24,34.724539333326405,0.796301136644613,0.4500007629394531,34.317160903149436
2007-10-01,34.99175543467105,0.8181864038613822,0.9000015258789062,34.42877842437992
2007-10-08,35.459053199767474,1.0,0.4199981689453125,34.75658423790164
2007-10-15,35.35543222503627,1.0,1.2099990844726562,34.56493859804293
2007-10-22,35.295356292153635,-0.17370833161702168,0.9800033569336009,34.84370402482614
2007-10-29,35.30956606070896,0.09420234769880963,1.1999969482421875,34.95701734803367
2007-11-05,35.234234774839756,-0.3061228302909121,1.7299995422363281,35.109982399598636
2007-11-12,34.90941298273167,-0.5725603281246047,1.7299995422363281,35.21748702858081
2007-11-19,34.94822503192386,0.15815041799276375,1.0499992370605398,35.16660089317125
2007-11-26,35.01363424789875,-0.0764701460469051,1.8800010681152415,35.285891658940216
2007-12-03,35.35056264688811,0.3242012870680923,1.1700019836425781,35.55708970696288
2007-12-10,35.47158406539954,0.8239001557068105,2.220001220703125,35.13555263310537
2007-12-17,35.482996928918155,-0.0037446869307425795,0.6700019836425781,35.24979174989393
2007-12-24,35.477658392851815,0.09488984024224704,0.6399993896484375,35.282161109137974
2007-12-31,35.27754163051634,-0.6423840055780395,1.1500015258789062,35.48202667843749
2008-01-07,35.12629632053807,-0.7721517764879716,1.8199996948242188,35.729020314003904
2008-01-14,35.04351832665288,0.28275836667903154,2.020000457763672,35.32147177020722
2008-01-21,34.65031404208658,-0.31578882340585984,4.3099975585937464,35.143182697733565
2008-01-28,34.3136169867868,-0.45454557351305375,1.079998016357429,34.82238717588806
2008-02-04,34.1253483337335,-0.200750342821644,1.1800003051757812,34.57205679185057
2008-02-11,33.71960153176869,-0.7652171100697174,0.9500007629394602,34.2615430516516
2008-02-18,33.6459952984069,-0.30741950398250556,1.4600028991699219,34.062320249033064
2008-02-25,33.55728216449628,0.03157958138834513,1.289997100830071,33.73655560393084
2008-03-03,33.076520575038025,-0.5555538430119874,1.3799991607666016,33.522416872201646
2008-03-10,32.4225220077153,-0.5829369491525438,1.3400001525878942,33.11539778606527
2008-03-17,31.485513174111603,-1.0,1.9099998474121094,32.60904837769593
2008-03-24,31.451494041187065,-0.4052862954927758,0.610000610351559,32.33282822613722
2008-03-31,31.306263969274298,-0.4078947478494226,1.2699985504150426,32.14962126497034
2008-04-07,31.332289528475293,0.06918239496683722,0.6199989318847692,31.983992867642968
2008-04-14,31.365675503387635,0.38211392199613214,0.5900001525878942,31.80413277544085
2008-04-21,31.382159161178127,0.037974765041905355,0.8500003814697266,31.725030054828594
